,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
13179,8715_0_original,0.10618055304424463,0.03990892339544645,3.4992076411017177,3.4992076411017177,0.036187525274165334,0.19023019022795865,0.10486985370741228,0.017480290643200884,0.4436148539318108,0.6062169937369518,0.9749129031429016,0.08738956306421139,1.7915727953374962,0.024194360242055457,0.007941745618057964,0.002650977058422165,0.1148197447455845,0.0659164886298811,4.526103005413844,29.94778283806545,0
13180,8716_0_original,0.11781136222554434,0.05661514508814596,3.963501010003888,3.963501010003888,0.04027047677829216,0.20067505270534292,0.12388338503063746,0.028036620365593113,0.41799770999371544,0.5648901956924428,0.9989957596875123,0.09584676466504435,1.7033590726262882,0.019395756199595084,0.007505508886925202,0.003456337177436494,0.09701233766960102,0.051330522029954924,5.950129338685586,55.474468583349136,0
13181,8717_0_original,0.1432056241188885,0.07006104995390211,4.6078846104319435,4.6078846104319435,0.054548025766257335,0.23355518783845786,0.14165390416861232,0.03574402085841909,0.5516971153670954,0.7562106970882082,1.2225540361620415,0.10590988331019323,1.6309079288992283,0.024406885829017573,0.007930560060849431,0.002762832630507489,0.10649769018243643,0.06465252066531695,4.786387235647268,34.58274041035008,0
13182,8718_0_original,0.09910556641817696,0.05100288008954333,5.997695714377122,5.997695714377122,0.023460636662595128,0.15316865430823348,0.1228180744682839,0.019884689350879038,0.335536196347017,0.42229204514276086,0.6676531434818557,0.10293338511740485,1.5455101044671575,0.015201172246395455,0.005055871858256619,0.0022259258844979364,0.07435039876511448,0.028444871981297748,7.684631846708297,140.5724216444995,0
13183,8719_0_original,0.04878620041889878,0.020408602888524648,6.310790593955086,6.310790593955086,0.012037614948737665,0.10971606513513718,0.04199197271132782,0.010964668935199588,0.18061445884144933,0.2635577547312374,0.5156247573579507,0.03102730377612823,2.2489159678980744,0.016823078041632644,0.007393653314839879,0.003780718336483932,0.11249314884620977,0.07078220601559267,10.02108319906481,224.9665231005632,0
13184,871_0_original,0.04462507839193304,0.0,6.796024453109038,6.796024453109038,0.09887967814733033,0.3144513923443977,0.0,0.0,0.05134025450056228,0.26353258257687123,1.3936491158340403,0.0,7.0465174219445545,0.013679936466035056,0.008624064607778436,0.005738190847977092,0.18232458249907718,0.18232458249907718,10.576783955605299,132.12240266642053,0
13185,8720_0_original,0.155212385681091,0.08671958401640766,3.6450771927649743,3.6450771927649743,0.03932688029195487,0.19831006099528806,0.20465314729278797,0.02806462011137098,0.533694955936256,0.6560349051970993,0.9539466167203914,0.176588527181417,1.2776690476412638,0.02091699197995548,0.005424995246138186,0.0012863390789812194,0.06612901421684321,0.022057918815225782,3.033081080333133,14.90103804237975,0
13186,8721_0_original,0.20663541476863867,0.07058531352015558,6.546496444734621,6.546496444734621,0.1100090776963489,0.33167616389537086,0.2627637082512504,0.015941382495398136,0.8451607440949055,1.0557906858591106,1.5454143385670873,0.24682232575585225,1.6051273895461495,0.02099529088041521,0.00530195411684433,0.0015771635664030604,0.08540172928714444,0.034060021699980986,3.6821332552556765,24.21321321561895,0
13187,8722_0_original,0.13198124927897364,0.07890326931372416,2.952906532814298,2.9527840708115574,0.02756012881177995,0.1660124357142559,0.15254156215252418,0.04231434690276717,0.4330424512392831,0.5486274455014583,0.8354021511926514,0.11022721524975701,1.2578486460856972,0.021219002024585855,0.006610664310242615,0.002248296998915001,0.08819811858927752,0.03978702699074954,4.021273609304269,26.209269368835283,0
13188,8723_0_original,0.18822603968374538,0.10919906020843173,3.4351342521919674,3.4351342521919674,0.054606224210043915,0.23367974711139156,0.24473635655422027,0.041277475350894766,0.6315385274701553,0.7787523469614458,1.130521942340463,0.2034588812033255,1.2414846931063142,0.021129517566917597,0.0051789129875504745,0.0014205657654836076,0.06752720886790975,0.023512041252334984,3.110365664870362,15.637597088603211,0
13189,8724_0_original,0.058380765446421706,0.02778154759705196,1.8304072773950864,1.8304072773950864,0.008282050789510293,0.09100577338559512,0.06648124067185798,0.011382468101587826,0.21577464880594288,0.2832077970233125,0.4485088225760346,0.055098772570270155,1.5588314522719757,0.02139797093992237,0.007169942170669232,0.002751647073298956,0.09187816691088467,0.04378027091419559,4.506395572435499,32.520715619441596,0
13190,8725_0_original,0.06705419350024314,0.021013269989144674,8.549993566194857,8.549993566194857,0.029482393274001092,0.17170437756213758,0.05811356142687878,0.009168647409753731,0.2671664546707965,0.37018303253528967,0.6809043319536499,0.04894491401712505,2.560680676317656,0.013288441963736424,0.006140870907484257,0.0034787082918535587,0.1186563908681111,0.07177772060715204,11.285190247425609,235.94289188742823,0
13191,8726_0_original,0.10744853041408775,0.009273912198905705,7.384864895992323,7.384864895992323,0.07207243975536158,0.2684631068794399,0.05538128843920528,0.004961859889414608,0.5914501799311148,0.7891064297338906,1.2857842343996218,0.05041942854979067,2.498527488880772,0.022348743302647623,0.007460766658091073,0.0029418015458440062,0.1918434916835382,0.15108332121564635,5.2042725177875955,45.15855362453124,0
13192,8727_0_original,0.1320461016022179,0.05102919783363538,2.7653602168478377,2.7653602168478377,0.03926298201710654,0.19814888850838033,0.16010390624789556,0.018789628711373477,0.5394612326558522,0.6636501258430956,0.9379513947829691,0.1413142775365221,1.5006038505043766,0.023277144550955805,0.004854531828503037,0.0010514423776020402,0.0960391941924587,0.041755685059451236,3.152902216093929,14.63965154361027,0
13193,8728_0_original,0.0603450091118518,0.02888019019986744,2.6490242573655376,2.6490242573655376,0.009408436361335957,0.0969970946025496,0.0726277717885603,0.008633269903232965,0.22090615693600868,0.28590484035972613,0.44864776275493523,0.06399450188532733,1.6073755896326365,0.018512097180121027,0.006029015335398933,0.002348967013791792,0.08125188756277894,0.035402288565004866,5.633302792239646,64.74392001561698,0
13194,8729_0_original,0.08982664833412772,0.04440417132158097,3.475150461519038,3.474840063049794,0.023054347941032262,0.15183658301289668,0.09275606867445918,0.02228329900215555,0.3124236527918081,0.4431127363803896,0.7910834123733429,0.07047276967230363,1.690328937222626,0.02148745539759063,0.008411539020816322,0.003523450520687688,0.09740383217189964,0.05185624321875594,5.592167252880341,47.50917637356765,0
13195,872_0_original,0.1155503706425123,0.07060151489854019,2.535080908967674,2.5348762095890423,0.02010489892684767,0.14179174491784657,0.1429739994464724,0.030802249457057302,0.3807443548273948,0.4739628745575174,0.7048110415057555,0.1121717499894151,1.2270990056494009,0.021744723213386875,0.005917159763313609,0.001823245824990772,0.07403720316327558,0.029183118757060884,3.466938590916661,19.747956643048255,0
13196,8730_0_original,0.11191171990349975,0.03974365149654331,4.122849116096173,4.122849116096173,0.04825309273194092,0.2196658661056399,0.09705952713199312,0.017219930267231783,0.48572590051185977,0.6670827172108791,1.1402454468809629,0.07983959686476133,1.9628495236696868,0.023288330108164338,0.00850102347848458,0.0031431415755975886,0.12891354682833525,0.08136374313486426,4.967736637480143,35.61373865840025,0
13197,8731_0_original,0.1360255120067968,0.06635342351818488,4.34526165767602,4.345043479627339,0.04267410608601911,0.2065771189798597,0.1439510597444189,0.032941025370273096,0.5126353267736882,0.674692739921404,1.0485203079464032,0.1110100343741458,1.5186645205903555,0.023556783481169113,0.00744958110088254,0.0022259258844979364,0.10579300007829891,0.05653180613192246,4.284136918526357,28.694964532754366,0
13198,8732_0_original,0.17590547160661907,0.07584836828400336,5.509927387838892,5.509927387838892,0.07809521984967985,0.27945521975744136,0.2079164922461712,0.030572211069928044,0.654835748003754,0.8326972632230822,1.290082941558102,0.17734428117624315,1.588667010781749,0.01827720047874185,0.006263912036778112,0.0028858737598013444,0.08977528215568059,0.0388026979563987,4.837592739472502,39.47992844693993,0
13199,8733_0_original,0.14962928143732648,0.05002771462728848,8.032293758176056,8.032293758176056,0.07891949218732162,0.2809261329732811,0.15268673288021412,0.019787460102552203,0.6283786663947398,0.8326738111103027,1.353005274890271,0.13289927277766192,1.877481000207499,0.020413641905571527,0.006890303240455923,0.0032438115904743796,0.11271685999038042,0.06129685350275724,5.24930159502561,46.3114293840781,0
13200,8734_0_original,0.03609287471729849,0.01774595500031764,1.1392561673380794,1.1392561673380794,0.002712119604139886,0.052078014594835374,0.04390227661616169,0.007157150153127062,0.12897214331929147,0.16452982303862435,0.25917426482197586,0.03674512646303463,1.4428890744431497,0.020972919765998143,0.006610664310242615,0.002091699197995548,0.08154271205020078,0.034339660630194294,4.095275980217598,28.433082634831006,0
13201,8735_0_original,0.053044019985970255,0.01603686259290444,2.1914303911281245,2.1914303911281245,0.009838411969682472,0.09918876937275949,0.05405862112739466,0.007354002033897678,0.22239329510497324,0.2913878236164767,0.48238196674990697,0.04670461909349698,1.8699331121395808,0.020368899676737398,0.007416024429256944,0.0028523170881757476,0.12030066777776535,0.06314247044216507,5.084576583586354,43.20533101658146,0
13202,8736_0_original,0.1501205825041679,0.0767781305781928,5.042570812138667,5.042570812138667,0.05011233303064809,0.22385784111942134,0.1776254055941327,0.0293527314515159,0.539428113852809,0.6913884641888324,1.0812275644124645,0.1482726741426168,1.4911868671519857,0.020402456348362994,0.006431695394906097,0.002281853670540598,0.08450688471046185,0.0379749667229673,4.721551026962653,40.98760176252085,0
13203,8737_0_original,0.14093116442933587,0.06268061427733024,3.3802536879545477,3.3802536879545477,0.04177479186228858,0.20438882518936444,0.16471014054470764,0.02818319241187382,0.5359303592679372,0.6770705078502163,0.9933110400687907,0.13652694813283384,1.4502741534633867,0.02278498003378038,0.005827675305645351,0.0016219057952371898,0.09865661457925527,0.04335521974027136,3.5130998430168145,19.012221158284547,0
13204,8738_0_original,0.17892976756682402,0.07057620232469908,3.897367270882185,3.897367270882185,0.06970150905168108,0.26401043360382764,0.2378241776858658,0.017761437738742634,0.6925753857436079,0.8500236030337108,1.2245136012500517,0.22006273994712316,1.4754975496473999,0.02086106419391282,0.004843346271294504,0.001599534680820125,0.0764309124059015,0.025805080480084116,3.177843539997649,16.15781711633333,0
13205,8739_0_original,0.07889880329928371,0.028911991862682798,2.895976356596665,2.895976356596665,0.022362909600962783,0.14954233380873386,0.07842587702165757,0.010521107588176329,0.330181322205655,0.44659768432735936,0.7454613429176975,0.06790476943348124,1.8953688466158458,0.021028847552040805,0.007751591145512914,0.003042471560720797,0.1107034596928446,0.06299705819845415,5.195394690936964,41.537550300572185,0
13206,873_0_original,0.043884822952486975,0.01306449175894091,4.213236818604662,4.213236818604662,0.010402375662073733,0.10199203724837412,0.043493107654548405,0.0047015572269775265,0.18137529512629724,0.24321704944431558,0.42150952044478235,0.038791550427570876,2.324084510009267,0.015156430017561324,0.005011129629422489,0.002606234829588036,0.11020010961846065,0.06030133891119786,10.743701285546392,223.5105332144165,0
13207,8740_0_original,0.1169385034057806,0.05361371555535906,3.7359484256040254,3.7359484256040254,0.03174239000812309,0.17816394138018807,0.14074579940977835,0.021008601274747817,0.43228284814670104,0.5401447147910202,0.8140553792343118,0.11973719813503053,1.5235695360488162,0.018456169394078365,0.005794118634019753,0.0025055648147112447,0.08690059395308777,0.035648370823592575,4.8986431392923775,45.87402974790748,0
13208,8690_0_original,0.13036090717976295,0.03014113237475893,12.183531801581937,12.183531801581937,0.18596480009576877,0.43123636221423717,0.08588435839171697,0.013101658286775859,0.514654527962672,0.7066587744424835,1.4223144411084234,0.07278270010494112,3.3080190338011217,0.00997751703001085,0.005838860862853883,0.004429480654578808,0.14747038623729042,0.10324269303475353,11.46988502567232,177.88978687835584,0
13209,8691_0_original,0.1645229794616373,0.06308638075846575,4.503584162661156,4.503584162661156,0.08510574165225791,0.29172888381553497,0.17628118706338874,0.017987096914643144,0.6793324898218338,0.9014539507471345,1.4301852792284875,0.1582940901487456,1.7731801646806362,0.022796165590988914,0.007360096643214281,0.002706904844464827,0.10270578628874398,0.05351170568561873,4.521201997342673,30.714910157093648,0
13210,8692_0_original,0.04910791840778098,0.023791668367851595,3.503269499647624,3.503269499647624,0.008417779148805342,0.09174845583880603,0.049626328876716565,0.012417313538078366,0.17572383966824517,0.2358515325851332,0.39112539050564016,0.0372090153386382,1.868302685464037,0.0154248833905661,0.005693448619142963,0.002986543774678136,0.10337691972125591,0.05699041397747229,9.336013051683352,167.11987083916173,0
13211,8693_0_original,0.031935937196099246,0.015080319949980778,1.343109467530728,1.343109467530728,0.0032944332988277297,0.05739715410042322,0.030916224620031768,0.008163910563591212,0.11661580260009617,0.15998668176715566,0.28300438705416026,0.022752314056440556,1.7972591112007161,0.019440498428429213,0.007773962259929978,0.0035010794062706233,0.10844397713672106,0.06273979038265791,6.41733260983811,65.46942339863507,0
13212,8694_0_original,0.11246237114420383,0.055405600337061864,3.2743739892139754,3.2743739892139754,0.028795386665156048,0.16969203477227812,0.13124016066471234,0.023521502398733168,0.4037195072344552,0.526470615140368,0.8420337054545172,0.10771865826597916,1.508878330110007,0.021028847552040805,0.006599478753034083,0.0026174203867965684,0.08581559490386013,0.04039104708001029,4.50919139609291,32.78309479531518,0
13213,8695_0_original,0.09188470858113502,0.02762560632154169,8.550054988332324,8.550054988332324,0.04406837064207334,0.20992467849701077,0.08412794241473098,0.011916641568398315,0.3726346994281358,0.49524283117324336,0.8849695471068791,0.07221130084633266,2.2846530368178226,0.015122873345935728,0.006096128678650127,0.002740461516090424,0.13136318385700382,0.07157638057739846,9.824885090058318,183.44591340518463,0
13214,8696_0_original,0.2559635907672521,0.11551507880802758,7.414537686037656,7.414537686037656,0.15391595018755191,0.39232123341408875,0.31212868759869794,0.03613101975282671,0.9770665422583588,1.2281399410039213,1.8100646681269426,0.2759976678458712,1.5327228073262449,0.019899106273979037,0.005089428529882216,0.0019351013970760954,0.0876388407288509,0.035335175221753674,4.307623225092111,34.702910773364906,0
