,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
11587,7205_0_original,0.010263364124043496,0.0045700636824289095,0.5189082440745909,0.5189082440745909,0.00039300705959429284,0.019824405655511915,0.011032541940723986,0.001543057703960896,0.03689460751807975,0.05041561161420984,0.09534940525935803,0.009489484236763091,1.9315699429459217,0.01743828368810192,0.00797530228968356,0.004216955067616693,0.08869028310645295,0.045368620037807186,6.722832177376177,72.43492367202802,0
11588,7206_0_original,0.013467049917464837,0.005028447405811301,0.7247673896820649,0.7247673896820649,0.0007795187617943835,0.027919863212315054,0.012162502603830914,0.002033288141193603,0.05510146870902928,0.07747589778146043,0.13901812240857214,0.010129214462637311,2.073198167633357,0.02046956969161419,0.00802004451851769,0.0035793783067303497,0.11777273184863704,0.07098354604534625,6.200255473210502,60.254159333628124,0
11589,7207_0_original,0.04308851272838569,0.018174583304355597,0.9577597312159948,0.9577597312159948,0.004352894465892972,0.06597646903171593,0.05178324451228749,0.005732045396456501,0.17153616026948404,0.21846421996699686,0.3273566940958855,0.046051199115830985,1.5311846442138208,0.023746937953714166,0.006241540922361047,0.0013646379794409458,0.09152022908021164,0.04080491269672599,3.3610507573006707,16.184973484301306,0
11590,7208_0_original,0.017124938323599213,0.006795657937193088,0.4567779232826698,0.4567779232826698,0.0010552096443249151,0.032483990584977626,0.0152606186295796,0.0028752676980099874,0.07492283903683311,0.10251492770395863,0.17171530172404512,0.012385350931569613,1.8968821943266623,0.024194360242055457,0.009026744667285602,0.0032997393765170414,0.11904788537040972,0.07927204393686872,4.5818141527661504,27.79634362963185,0
11591,7209_0_original,0.028090788559888717,0.01149179895908515,0.9213723072301593,0.9213723072301593,0.0022343458045251704,0.04726886718047271,0.031246962329495857,0.003543555369930442,0.11354024319737573,0.15009774101359313,0.2418058064318635,0.027703406959565417,1.6827177022708675,0.023277144550955805,0.007729220031095849,0.0024943792575027124,0.09799666670395185,0.04933949284683616,4.066802361193099,24.19741360431132,0
11592,720_0_original,0.017771211734638158,0.0033941348423420377,0.8948309429527973,0.8948309429527973,0.00211048370495715,0.04594000114232857,0.013007028487913687,0.0008233937566443103,0.08449795506660522,0.12464826188468536,0.23267764820598388,0.012183634731269377,2.5850798374534114,0.020782765293453093,0.00892607465240881,0.004161027281574032,0.1331864296819946,0.08942852988221608,6.1417748825167235,53.42622837690432,0
11593,7210_0_original,0.008476016036957903,0.004432419961736512,0.7118167384661241,0.7118167384661241,0.0001876927816871684,0.013700101521053354,0.009641841032167073,0.0018719613544767063,0.029242474397265798,0.0395208408718972,0.06660359513087956,0.007769879677690366,1.6163373761112432,0.019451683985637746,0.007013344369749779,0.002762832630507489,0.08477533808346663,0.040760170467891856,7.9208029878162565,186.6419282189249,0
11594,7211_0_original,0.0325331450834962,0.00979717970507638,0.8531750731755373,0.8531750731755373,0.0032864779008031585,0.05732781088444908,0.03692025540018308,0.0031309973298236705,0.1379857628716653,0.1793838676999378,0.28042982078606055,0.03378925807035941,1.7621355309275344,0.02277379447657185,0.006946231026498585,0.002382523685417389,0.10372367199472042,0.04980928624959453,3.977440284565684,23.3883734414214,0
11595,7212_0_original,0.006461176340857477,0.0029123472980451255,0.3344261632167191,0.3344261632167191,0.00014353673728008626,0.011980681837027735,0.006698556214244546,0.0012277174433508022,0.02407866689209298,0.03180605330238939,0.054365917551527955,0.005470838770893744,1.8542570586206526,0.016677665797921723,0.0064652520665316945,0.003355667162559703,0.10495408328765897,0.054428921376718384,7.1181660555850454,88.66201085252588,0
11596,7213_0_original,0.017344990267850798,0.00806514183323184,0.3584321602160216,0.3584321602160216,0.0006964330350850079,0.02639001771664824,0.020556570754670486,0.0025587312433936293,0.06665579745895188,0.08658381135417467,0.13328615231254087,0.017997839511276856,1.5214778047793163,0.0237245668392971,0.0067784476683706,0.0018344313821993042,0.08828760304694579,0.04077135602510039,3.5836163527142513,18.4891938561578,0
11597,7214_0_original,0.0079074146145112,0.0028083466842021725,0.7079694157990961,0.7079694157990961,0.0003620726770619079,0.01902820740537342,0.007002936111372463,0.0010343259475699767,0.030689616711598103,0.04483578609532228,0.08886860389343972,0.005968610163802486,2.406375324047638,0.016867820270466773,0.007561436672967864,0.0040268005950716435,0.10862294605205758,0.06498808738157291,8.545432859435255,122.45723345689984,0
11598,7215_0_original,0.02212400519292561,0.006340947530020586,1.2765468893857115,1.2765468893857115,0.002697856957800182,0.051940898700351554,0.018896197779851305,0.00233610380394266,0.0926653362705675,0.13383564726417835,0.26722851255925945,0.016560093975908644,2.347716801158599,0.01986554960235344,0.00897081688124294,0.003993243923446047,0.12127381125490766,0.07316472970101005,6.68134179038771,69.25055528757167,0
11599,7216_0_original,0.013090895780543899,0.0026890109803809842,0.8745215040295381,0.8745215040295381,0.001265671095513572,0.035576271523496836,0.009173015084839971,0.000834660779728545,0.06120402174032685,0.0960581308877718,0.18122650816983124,0.008338354305111427,2.717634615682405,0.021073589780874934,0.008948445766825875,0.004284068410867888,0.12695607431684208,0.08602812049082224,6.6937918926133815,65.47042302563945,0
11600,7217_0_original,0.034836913562814625,0.009015535608177878,1.0306854479338055,1.0306854479338055,0.005356555458276792,0.07318849266296439,0.028279339706994776,0.002753377165881617,0.1738874494590769,0.23620947351135357,0.3753960667631041,0.02552596254111316,2.1008891195541137,0.026084719410297424,0.007863446717598237,0.002572678157962439,0.13368977975637855,0.0914083735081263,4.323838271775917,24.902162632053916,0
11601,7218_0_original,0.014229884369572772,0.005995699381045239,0.4665499918529563,0.4665499918529563,0.0009276369037459107,0.030457132231152536,0.01335843552606042,0.0020267991029337042,0.05512523081816543,0.08205643640199471,0.16852652246839053,0.011331636423126715,2.1403640001655866,0.02096173420878961,0.010245970403015626,0.004765047370834778,0.09526739074506997,0.05923871097638729,5.89177611964129,45.894458486646435,0
11602,7219_0_original,0.01457401537296701,0.003447060913502716,0.7181290005866392,0.7181290005866392,0.0016603325266128244,0.04074717814294414,0.009037499786555181,0.0013198576621741515,0.06733122913860753,0.10233605811030795,0.21185828562809358,0.00771764212438103,2.7958786305745975,0.02051431192044832,0.009530094741669557,0.004765047370834778,0.13564725226787172,0.09653135870963413,6.62207408907978,57.81638381404849,0
11603,721_0_original,0.02399114883376473,0.007922871030298678,1.016122712725388,1.016122712725388,0.0021222315376823488,0.046067684309962324,0.02372538774293229,0.0025292271434816773,0.10650993553230706,0.1438027421514118,0.2312925104859277,0.021196160599450613,1.9201950114672064,0.02376930906813123,0.007852261160389704,0.0027180904016733593,0.1124707777317927,0.0651558707397009,4.683752471790304,33.21859884903328,0
11604,7220_0_original,0.01522143986568161,0.0027825855100312045,1.2531985078352386,1.2531985078352386,0.002525283415032285,0.05025219811144867,0.0095134986975879,0.0007752323401399869,0.0631923010776497,0.09731809857917012,0.226960347904459,0.008738266357447913,3.3014089701689593,0.01571570787798794,0.00768447780226172,0.004608449569915326,0.1345286965470185,0.09084909564769969,9.396163209361246,125.5695541259264,0
11605,7221_0_original,0.020804119496542504,0.008089491876937199,0.6259964061596444,0.6259964061596444,0.0013735148224321356,0.03706096089461437,0.021747136173657488,0.0028471408213546446,0.08596362355894423,0.11763233954051007,0.19087013042141568,0.018899995352302842,1.781424150191679,0.024675339202022348,0.008221384548271272,0.0029418015458440062,0.10219125065715148,0.056789073947718705,4.32361335472518,25.922077262702825,0
11606,7274_0_original,0.018451178109419847,0.010170424948311978,0.4670341426865668,0.4670341426865668,0.0006142531853547218,0.024784131724850115,0.023594805135343927,0.0034783168796331063,0.06403881203342701,0.08013644971406227,0.120731391086397,0.020116488255710822,1.343227601938172,0.021263744253419984,0.006129685350275724,0.0017561324817395778,0.07202380286573976,0.02715853290231653,3.459086024684266,19.708491665275456,0
11607,7275_0_original,0.010122347408405959,0.003907563455840901,0.4917856375619523,0.4917856375619523,0.0005044553036752193,0.022460082450321044,0.009575211292629051,0.0013450430666754089,0.037891110247815024,0.05643344929833163,0.11152110260821682,0.008230168225953642,2.218861055062128,0.01938457064238655,0.008131900090603014,0.004004429480654579,0.1004015615037863,0.05626335275891769,7.0865820263967905,74.73514752290646,0
11608,7276_0_original,0.01492228353744356,0.005743879310526831,0.811485230742976,0.811485230742976,0.0007929678825915911,0.028159685413576465,0.015684136576366137,0.0021687846559363608,0.060404530388513185,0.08067764127238974,0.12837889477038136,0.013515351920429776,1.887089555892509,0.019317457299135355,0.006107314235858659,0.0026621626156306975,0.10407042426818491,0.05586067269941052,6.7562329845396505,89.3411691874892,0
11609,7277_0_original,0.014749957722118522,0.0046357000443455875,0.6952679200925089,0.6952679200925089,0.0010085535463864345,0.031757732072464406,0.014229040918111092,0.0014963006759436605,0.06069944057078703,0.08716028198261572,0.15872647036198265,0.012732740242167431,2.153072752530105,0.020838693079495756,0.00797530228968356,0.003254997147682912,0.10872361606693437,0.06067046229907943,6.277546621888801,61.99420330069189,0
11610,7278_0_original,0.02167539433754515,0.003672556329747987,1.7267974334914729,1.7267974334914729,0.005051958820946761,0.07107713289762581,0.011713820284781627,0.0011877008761297895,0.09973585209581277,0.1573258158664165,0.32711434771134,0.010526119408651837,3.2791621592096796,0.01751658258856165,0.007460766658091073,0.0038366461225265935,0.14194472097627545,0.10325387859196206,8.79437618341235,110.11448711288845,0
11611,7279_0_original,0.02227817183580163,0.004908864220458963,0.7600859110183213,0.7600859110183213,0.0019739600522614242,0.04442927021977093,0.01878522182700735,0.0019069764879929415,0.11198859211779226,0.14462082756306596,0.21453863242798685,0.016878245339014407,1.9942960556741862,0.02525698817686603,0.006275097593986644,0.0018344313821993042,0.14736971622241363,0.09787362557465801,3.972713663913036,23.12243470260714,0
11612,727_0_original,0.008130419085320436,0.0025833179030178245,0.22863540175433436,0.22863540175433436,0.00021640644392900788,0.014710759461326526,0.008343359631926835,0.0009068381885623243,0.03667177680852394,0.04798707531456315,0.07400516526783912,0.0074365214433645115,1.8093482398572749,0.024787194774107672,0.007292983299963088,0.002091699197995548,0.11473026028791625,0.06630798313217973,3.9302118016389667,21.668337880703884,0
11613,7280_0_original,0.014247098995591505,0.007617421683295936,0.4087606712344975,0.4087606712344975,0.0005612289212109105,0.023690270602315003,0.01611234509979009,0.0030197444524973594,0.04754697873142145,0.06380841834534057,0.11616405976032142,0.01309260064729273,1.6628136443528263,0.018154159349447994,0.007773962259929978,0.003847831679735126,0.08043534188655607,0.03846713124014273,5.884493763808988,52.09132184916494,0
11614,7281_0_original,0.025945761000506162,0.0047496903906403916,0.7052882990865935,0.7052882990865935,0.002401838133173408,0.049008551633091625,0.026831792455069635,0.0007991750783315171,0.12952633332889443,0.16410413252639502,0.23707547738249327,0.026032617376738117,1.8888847250283214,0.02663281171351551,0.0055144797038064455,0.001140926835270299,0.12465184953188443,0.07169942170669232,3.2740316130974465,13.996170627881202,0
11615,7282_0_original,0.010341526082015539,0.0025903658797226123,0.8214115316170999,0.8214115316170999,0.0007079181061576197,0.026606730467263723,0.008705860006358836,0.0006782819923711805,0.04319373724835162,0.06335081463091571,0.12624879522911178,0.008027578013987655,2.572805044077028,0.01748302591693605,0.008131900090603014,0.004608449569915326,0.11875706088298789,0.07105065938859745,7.657268436621765,92.37899076365818,0
11616,7283_0_original,0.017399433754729653,0.002616335346070585,0.44506908377312654,0.44506908377312654,0.0014189324635031464,0.03766871996103858,0.013190194921741524,0.00098213871512116,0.09178409505335415,0.12104122195731891,0.19172404914675437,0.012208056206620363,2.164939416536999,0.02550307043545374,0.007796333374347043,0.00195747251149316,0.16108320936007428,0.10974150177291082,3.858136549925208,19.146567920628723,0
11617,7284_0_original,0.010063098596765657,0.0035643191358402135,0.7474132515907348,0.7474132515907348,0.0003511027634744072,0.018737736348727056,0.011695867399437596,0.0006351992452943683,0.04036004844492254,0.05281191567409862,0.08918693479505392,0.011060668154143229,1.8620245214281694,0.019160859498215905,0.006722519882327938,0.002762832630507489,0.09063657006073758,0.04129707721390141,5.815541494200086,73.18027203132549,0
11618,7285_0_original,0.008767857246940137,0.004838694428615399,0.6502752183704531,0.6502752183704531,0.0001677809456632198,0.012953028435976654,0.011278577550868748,0.0017297391167826524,0.028585098591185194,0.03592315364503344,0.05739036911178791,0.009548838434086096,1.4773311279100814,0.015055760002684535,0.005447366360555251,0.0028858737598013444,0.06338855270075279,0.02344492790908379,6.749299495610983,124.16342343029676,0
11619,7286_0_original,0.021178355283152563,0.004528248792945103,1.2060189676937438,1.2060189676937438,0.00370855321682875,0.06089789172729012,0.013719846181803476,0.0013436147290093543,0.09186397723327855,0.16566075604065672,0.3393820628145351,0.012376231452794121,2.8754778599702946,0.023702195724880033,0.011163186094115278,0.004138656167156967,0.12144159461303565,0.08221384548271272,6.296044173643634,51.970295708733246,0
11620,7287_0_original,0.035739430052080856,0.010316686609260975,0.9412998133058145,0.9412998133058145,0.005033661791457407,0.07094830365454417,0.035134945851618936,0.002737389849746211,0.16114595141223842,0.2236976809067772,0.3715481515313971,0.032397556001872725,1.9851548709969804,0.02511157593315511,0.008847775751949083,0.002807574859341618,0.1128510866768828,0.06513349962528384,4.307664677691457,24.499465780758047,0
